SK_ID_CURR,TARGET
343484,0.10102862596953167
343492,0.07972505530780005
343500,0.05556717123946363
343503,0.07514994289048331
343522,0.11315091201081191
343525,0.057897411002561745
343562,0.09127256328465339
343577,0.06927919224449469
343580,0.08571701392637425
343591,0.061810128321673485
343594,0.07039647180192624
343602,0.07135517758280623
343611,0.06599055128916277
343615,0.07265440474630604
343639,0.08436022073765663
343643,0.07436729700172019
343645,0.05632256248344155
343647,0.07045576434767807
343669,0.06039858448961119
343683,0.0905046253383091
343702,0.13062054907589177
343703,0.07536850066138748
343704,0.044422357749237085
343710,0.0675935821196826
343724,0.09871461638100347
343730,0.0892844286761822
343742,0.10351469394787789
343743,0.0558275978204938
343745,0.07288671288014571
343775,0.08029547823128608
343783,0.11320144865097864
343794,0.11060737233811166
343795,0.06315341209819293
343816,0.059079573831953384
343820,0.06564572401298271
343823,0.09066029396493915
343836,0.07647976608882526
343845,0.07443587759974467
343888,0.13896059660814244
343893,0.07348202995405571
343898,0.100430174712351
343914,0.046141240931653886
343918,0.05109142445306674
343920,0.05305543649502566
343928,0.07182614193195926
343931,0.08125458876713804
343968,0.06262618268770284
343990,0.0793594319644319
343991,0.08170291192788341
343996,0.06729739725847934
344002,0.1281334536236826
344004,0.06294793993457554
344008,0.07798841152636293
344011,0.0922331384556546
344013,0.06883381600757893
344014,0.0931645361255835
344015,0.10580935302096203
344016,0.09912949031089854
344019,0.09982894301066565
344026,0.0409278189163737
344027,0.07590148415724297
344029,0.10624151772570925
344039,0.11907770682336162
344041,0.10889153941187672
344042,0.05102544012624112
344047,0.08050505274587581
344053,0.0556064886697766
344055,0.0790887631377858
344060,0.051206600655655576
344064,0.05282333030835652
344067,0.10756502799811134
344080,0.09363019146108473
344083,0.07320733904908365
344088,0.06239923972166777
344090,0.09429753783559539
344093,0.07699904061783462
344099,0.07206610139307895
344113,0.05993237181346053
344114,0.07070489246998196
344119,0.05874943380305866
344121,0.08884803467578202
344135,0.06627765562569052
344138,0.06467654523491875
344159,0.07475905973746906
344172,0.06605999108929098
344176,0.09649255817513086
344192,0.055867682572651206
344202,0.07312237831637312
344219,0.10633373159077762
344225,0.08872485420748391
344229,0.11299818287689349
344240,0.04817368397240569
344241,0.08988786588425558
344249,0.05777959455573019
344252,0.10385488837101177
344256,0.07526850612958147
344260,0.07519588530952576
344264,0.08085195428059382
344267,0.0749761402302911
344275,0.07446109398557078
344283,0.07830017887295418
344292,0.07180695755121276
344296,0.06473954821473261
344297,0.06793247331619971
344299,0.08976888225171775
344303,0.06550950715780168
344313,0.06543213014600316
344315,0.09200930814681532
344317,0.06428105535913042
344323,0.07287643147650838
344328,0.08905244189099232
344339,0.07393234893244206
344343,0.08091115832322483
344345,0.04242058304958808
344356,0.06993012430439341
344358,0.04575849180848396
344359,0.08230005806778169
344366,0.09645719984026857
344370,0.09889176481840081
344382,0.057404811163515694
344383,0.05488989792656404
344386,0.0848007710940924
344388,0.09727556415216329
344393,0.06356568171975736
344395,0.08849893732203665
344401,0.1103048641014748
344402,0.10135020488413582
344404,0.09364372663375173
344422,0.06642345353888636
344427,0.06194962381728263
344433,0.07975105647399723
344444,0.0675055081651039
344454,0.05119987333133744
344460,0.08527905991887784
344480,0.0671050113838236
344483,0.08290514588317192
344488,0.07795764825209582
344496,0.11416233871619216
344504,0.07584434148452245
344516,0.07092904784288306
344524,0.08518117619500702
344540,0.10973842032707558
344542,0.11330380613186143
344550,0.047899475687016524
344558,0.05563190825453862
344561,0.06980275345205539
344568,0.08009493289035322
344571,0.09123608576937411
344621,0.05883834230517142
344633,0.09843535218224891
344635,0.07725261393534619
344660,0.06728441873207065
344662,0.09058463489351115
344681,0.06193619358207988
344683,0.06856295969268267
344685,0.09328255753798856
344716,0.1250894757483462
344726,0.05811428153417635
344749,0.06619459762418228
344750,0.11280214312037712
344752,0.08932958234201274
344760,0.07997678145874648
344762,0.11064998040545893
344768,0.066380185499739
344770,0.09432457389536782
344772,0.0685951529204038
344778,0.06568799101637887
344783,0.10672066359833743
344793,0.06212731088512573
344814,0.06819910279120125
344815,0.0628594681221481
344818,0.059994822103420165
344819,0.05648537780748358
344826,0.0710075404121833
344828,0.13668473086520766
344835,0.09283275319044335
344864,0.07043192104694322
344869,0.09894027346020529
344875,0.10244899414392258
344883,0.05498704311365945
344885,0.06792871320084956
344887,0.06083838044836768
344889,0.11927908583342439
344892,0.10803034247892238
344895,0.09419186670530669
344913,0.0761442952725635
344934,0.09637426833962684
344939,0.12884430447834458
344947,0.12459495205583689
344964,0.07502183238949145
344969,0.0720777586806771
344973,0.07605180742270762
344977,0.10147892431876222
344978,0.07742246436622492
344991,0.08058196544347758
345010,0.10246810610566763
345011,0.08941519883319045
345012,0.11938032077580164
345020,0.06364206540742715
345021,0.06326569278130273
345042,0.06108893613670713
345046,0.06167170033172275
345070,0.08361288029076729
345078,0.08823884527922364
345085,0.10209874799477986
345087,0.11898848569581898
345093,0.0781406630521538
345094,0.12026605306111147
345097,0.07856133379576215
345107,0.05372019048399947
345109,0.08475143332889212
345117,0.05963951529782586
345118,0.06147508484871014
345126,0.10271121687163767
345142,0.060010224042455776
345143,0.0634832812603437
345149,0.0698687354486197
345150,0.09238916283395855
345154,0.0776149895637622
345174,0.06054095934952618
345184,0.06389569301821832
345193,0.06722980072927001
345196,0.06764821729189714
345202,0.0564501206602325
345207,0.10505104399114833
345209,0.1085818780879845
345211,0.051867221138210184
345212,0.091717024936646
345213,0.10449654781067623
345218,0.07517685749861913
345228,0.06684363360063802
345234,0.07636446421927336
345251,0.0772031923975632
345252,0.0636483250354034
345260,0.0857672954341055
345269,0.0482802217630704
345275,0.09571542231258232
345300,0.05350349317697352
345305,0.05150221950401273
345306,0.1065066886372324
345310,0.07145231231015407
345315,0.10596860048450184
345324,0.08708604236418067
345329,0.08096267331498891
345359,0.10098209509903014
345360,0.09966359614871673
345364,0.06348116566262672
345385,0.0770541507832023
345387,0.0799072090332922
345390,0.07434459615958017
345402,0.11766134860888665
345404,0.06211451939387283
345405,0.047488194654181734
345416,0.08012987556114885
345425,0.07015377109617577
345432,0.06839924293655439
345437,0.09992907737658628
345442,0.07440878913535756
345450,0.061322380152758586
345458,0.09279772934163046
345467,0.09743759471307858
345468,0.13028319643617087
345470,0.06884833789743194
345478,0.10733360349500254
345479,0.07963068948081398
345482,0.06979956143812019
345489,0.12342690535056317
345492,0.12844554149071993
345499,0.0693547904269683
345502,0.05713915079352108
345515,0.07497900583843319
345538,0.046276810703115845
345542,0.1094697868862275
345548,0.06477073385139533
345550,0.06723480159145748
345552,0.08967271097189225
345557,0.07377427463894129
345560,0.04996430125605215
345563,0.06831200600858789
345564,0.09591650331274056
345580,0.05232229050844072
345582,0.10203073177678855
345583,0.042819178309949676
345604,0.08237082320210246
345622,0.11121896511769613
345630,0.057079362060563514
345634,0.06820928941858793
345643,0.06647475979073302
345646,0.07038042295193116
345685,0.12369847444905875
345687,0.05862107863767321
345694,0.0633923731722927
345717,0.08736107125517444
345718,0.11932606920706197
345726,0.12499675501558945
345733,0.10336153891219141
345738,0.08995286116403088
345754,0.059795121571897814
345761,0.11133058317292631
345771,0.06552347997903024
345778,0.07695481724555461
345780,0.11334423946968952
345788,0.09206511349168123
345796,0.12340311107011313
345800,0.0992274604175597
345808,0.08281039135492385
345812,0.0661141094655327
345821,0.08787215266576008
345822,0.07870011335844618
345843,0.10100655991335307
345853,0.08061112695318691
345854,0.06234956463696837
345857,0.05267106467580239
345858,0.07190783628300833
345867,0.057464233990221436
345884,0.08555659150631612
345892,0.08476578027791831
345893,0.07594537658336471
345896,0.09221062718087293
345902,0.08158063081743296
345906,0.0940338821619424
345913,0.054481004705031796
345916,0.09100540503706234
345922,0.09257206934890475
345923,0.14258045266012598
345924,0.05054021475344204
345935,0.05862402668372334
345941,0.05767567515636043
345948,0.10368137854012983
345953,0.06510530430789616
345958,0.06870998416316042
345962,0.052001424042625054
345966,0.11381682257481754
345973,0.05352785232251103
345976,0.10488722589054492
345989,0.05748677287285377
345999,0.06942876586348291
346003,0.04813002143596046
346014,0.13761827331474336
346027,0.09367578017350849
346036,0.0671379979789097
346048,0.06592487878135311
346052,0.06328036814772048
346057,0.12082894089206093
346058,0.10980123082531461
346064,0.08234565601335761
346076,0.1282096102658034
346079,0.07269828990715972
346081,0.11089590515077294
346091,0.06042561019565319
346099,0.08344408757942996
346104,0.051377723608983766
346111,0.06770982322700823
346117,0.12885229041096027
346118,0.07389957695143094
346126,0.11995829678388271
346135,0.12168034532930179
346141,0.08272703872185662
346150,0.05714107751856669
346153,0.08887757290341489
346155,0.07004327419209656
346164,0.08182631037878024
346166,0.102390511678202
346173,0.06317262790636682
346179,0.05398095491389135
346184,0.07006110510575322
346188,0.05758191674383499
346201,0.09778052302255001
346207,0.10313182979919219
346213,0.0765051691025205
346219,0.04340708019929204
346245,0.08772217210235843
346271,0.08305854244000074
346273,0.0736671630574646
346290,0.08147787043321957
346300,0.09188933480954146
346314,0.08227144198317425
346328,0.06874316239097784
346329,0.08541442983149176
346338,0.07978196777765803
346340,0.05863921219907677
346341,0.08262428503315165
346347,0.09401955413057103
346358,0.10682754698413237
346362,0.07403513291701362
346373,0.05593874450432121
346377,0.06516653656768949
346379,0.15410241425669916
346384,0.07972333285315222
346387,0.10862098047590904
346392,0.05552215921346375
346396,0.05143818963305698
346402,0.07782326036944454
346405,0.09511985662366339
346407,0.08922493648592521
346409,0.09664257721168741
346414,0.06243214867591496
346423,0.0825140108572326
346424,0.07723811097732788
346428,0.055870488566234104
346443,0.09936882015956387
346444,0.06654655528066233
346446,0.09286131175574387
346449,0.0943927663001528
346456,0.108014871421298
346476,0.05712012361762658
346477,0.10538169360890319
346480,0.055243967687848936
346492,0.0868255364842423
346526,0.06385614629468635
346536,0.09738873141547635
346539,0.08197233828139033
346543,0.07876701593268126
346544,0.0925804040402953
346546,0.06827562133911223
346591,0.10666434753220225
346598,0.09502943309095976
346599,0.08444282733998283
346618,0.06818159877249307
346620,0.061848192556702306
346623,0.0622730318284482
346631,0.06149936325555339
346639,0.059282078141337166
346657,0.05659687552494848
346661,0.1342270682700938
346671,0.0936453428482206
346672,0.07189565777301582
346694,0.058605544001755716
346712,0.07701796809629427
346714,0.0787200322088633
346723,0.07253697172942443
346727,0.057859307960545676
346729,0.08774729836505304
346747,0.04421790993430448
346765,0.09694735781753919
346775,0.1035566052727758
346784,0.12352664829156262
346797,0.06682110354060032
346799,0.07691486213355965
346802,0.06426419139962664
346807,0.08456736863402739
346822,0.07175293613978008
346828,0.06474672686655283
346836,0.08156401125297251
346838,0.038199186589231736
346841,0.05506667617663325
346843,0.08094656943704541
346848,0.0876152359269629
346850,0.06123326268623838
346851,0.07311846827950966
346855,0.11485101521378104
346856,0.07298039538792951
346860,0.08106675104035362
346870,0.10216974985497355
346881,0.08075467753314057
346884,0.07604647288232506
346887,0.07199980970432168
346890,0.05390181849570684
346904,0.10078000054446638
346912,0.0630546013870035
346914,0.09768568281137253
346923,0.07149314101798915
346924,0.06482173525101455
346926,0.07390999489696526
346934,0.09975591745899653
346936,0.04984514172906667
346951,0.060811656157992784
346952,0.06525853496645813
346970,0.049393273412586404
346982,0.07696203556077295
346993,0.06548861483072459
347013,0.08470541108000516
347018,0.06051338422806615
347021,0.08988167574239063
347031,0.08727728508003521
347033,0.11562319794077158
347039,0.09311714771035476
347045,0.09193793053797558
347046,0.09015916089983692
347058,0.05833794051914451
347071,0.09243519150220773
347078,0.09782110067368932
347079,0.10379928599504527
347097,0.04526915545959675
347101,0.08413651069696532
347120,0.09071695862151789
347121,0.06478441248474527
347133,0.06027801022011571
347161,0.07769407668350077
347163,0.054869947939525744
347173,0.052962125026871684
347175,0.078963204003615
347181,0.0470545780121704
347193,0.10287545281792251
347196,0.08532201786576772
347204,0.06809193335209522
347205,0.10972816197325441
347217,0.09181096642938548
347229,0.07136614187030205
347255,0.055257941751626
347261,0.09594142499899232
347266,0.08102406875249807
347283,0.06671821701064369
347286,0.09859884098064588
347302,0.05559178615356539
347304,0.05922657208539784
347321,0.11389005825568062
347323,0.06665450731210787
347331,0.09938046904416732
347340,0.05580905502107386
347350,0.05326771908723112
347374,0.04596229672668446
347379,0.08573863877747805
347404,0.08416708038536047
347415,0.09793600288357827
347438,0.10272378867227952
347439,0.07152400971879534
347443,0.10495916406053643
347450,0.11883452987134178
347456,0.052904413433434175
347458,0.11551612544100018
347463,0.06942967163270873
347471,0.0744999345081256
347476,0.05771261617751299
347482,0.08132740280205088
347483,0.0930025155937003
347492,0.0556532365794477
347498,0.061019432438708
347499,0.07006265770313641
347501,0.06688748185381152
347521,0.09070787571324106
347527,0.061833794340273036
347531,0.05106093952217985
347540,0.06708394364039327
347556,0.07718084685772449
347575,0.057000988287879556
347579,0.044224769957814575
347581,0.06460233952112403
347583,0.07473945027184191
347611,0.06427148704612962
347614,0.06544918993673332
347621,0.0902556968023365
347629,0.12092268736229543
347639,0.08154074749107196
347642,0.0776000835119727
347650,0.10202354514247905
347665,0.056625681554236265
347674,0.05873062184996456
347678,0.08126967913622372
347689,0.07197248956933987
347690,0.06508005654555352
347708,0.0756258281628521
347712,0.10911069468605258
347722,0.13955572009127537
347728,0.054707537814339305
347734,0.08557640210012164
347736,0.1423347439995733
347747,0.07448651484289145
347748,0.07867239890274608
347753,0.11209272944888364
347755,0.10168252461743643
347756,0.07877558538793537
347757,0.09451926048871796
347763,0.11695017559648338
347770,0.10847863445993812
347771,0.10695050667555331
347784,0.08372524989230816
347792,0.053016457833672516
347793,0.09786750056547339
347801,0.06844650104789407
347808,0.09413679716484791
347821,0.09096917209728436
347824,0.10114681146907445
347829,0.10005198882582278
347841,0.09705973696408313
347845,0.0733721197332224
347846,0.1306885119982602
347853,0.12438021583101766
347854,0.07302457198692092
347858,0.08774249269460623
347859,0.056568674074683654
347864,0.053048292125599486
347869,0.055396718316551755
347876,0.08800394570591638
347880,0.08409251089303056
347884,0.0712200445090998
347888,0.06130123686809822
347893,0.055242190343554376
347900,0.09516815686474953
347902,0.058043284489158235
347910,0.08575781442257746
347912,0.03778921398897457
347915,0.07859172927649805
347916,0.08606433360612148
347919,0.08281572685162229
347923,0.0881935211425516
347952,0.1326203618687777
348002,0.09466659632048935
348003,0.05655495007788607
348008,0.12908458758530494
348014,0.08441765420693219
348027,0.10802642654677347
348031,0.06428314953671835
348051,0.06232017163080365
348060,0.0807484606937746
348064,0.056584892012358806
348066,0.0683220977724887
348069,0.10080516055715211
348077,0.0968904175284453
348081,0.047511435858186506
348087,0.10657370481173153
348088,0.07372463122954889
348094,0.13432019185786606
348100,0.04988644158107768
348119,0.06844865622494972
348122,0.09734867485944133
348141,0.12495958460281056
348145,0.05509401476981457
348154,0.04714581560750797
348158,0.09732622586847794
348163,0.10850271788436727
348176,0.08055546660064776
348177,0.05877855907886324
348181,0.11638149332635984
348190,0.09314264327490729
348195,0.09459344345436542
348197,0.05256050273129101
348200,0.04711748450784493
348209,0.07695118842777059
348216,0.07577378267877148
348217,0.07119836881860597
348223,0.10953079663894397
348228,0.08087102447918863
348230,0.09299149612238801
348249,0.05238952359309112
348251,0.10079659654919783
348261,0.10911317304875226
348264,0.06155231432063404
348271,0.06261547252949916
348273,0.09454949906045705
348280,0.1084907308488685
348283,0.09144955902065671
348285,0.09261540934800466
348306,0.10163654812767813
348312,0.10397311082720313
348327,0.09258401819481944
348328,0.06738170272237415
348344,0.0662939387445076
348358,0.10974578344405542
348361,0.0869412900715148
348362,0.11448859967633548
348364,0.0747250616363953
348370,0.05149182651073736
348380,0.10858149174157887
348400,0.09638436715540936
348420,0.08408861556645404
348428,0.09692398936191601
348430,0.060056674530378044
348445,0.08442066943229634
348460,0.09770659200633906
348462,0.048242031490589525
348465,0.08832757103802437
348481,0.07914677676836046
348482,0.0552683013022187
348485,0.06404999225479457
348491,0.08890815269942366
348492,0.08418429835514996
348522,0.09662846665176722
348531,0.07498281599244057
348536,0.060825396635229755
348546,0.10199582099358778
348547,0.07108036642516441
348548,0.06706364385988078
348551,0.07837233066154163
348554,0.07742170346259701
348564,0.060311627965883914
348571,0.06826996795145646
348577,0.11932208300429609
348593,0.09913923320486583
348595,0.1202267804315696
348606,0.06714803868350425
348621,0.04954939936441374
348630,0.07658005594729764
348633,0.10172013384202465
348644,0.12027174248113832
348646,0.05487528371583595
348680,0.05299300590015366
348692,0.0771071451613369
348698,0.1052518543702161
348703,0.06937464927021211
348712,0.09488786238071129
348726,0.09757877632823574
348727,0.06568806374194157
348731,0.04822714509036882
348733,0.11311844653098131
348747,0.09026162300632055
348753,0.06304922871913284
348756,0.06432514564395318
348760,0.06930668182746551
348771,0.07650782712976949
348785,0.04526990486353581
348789,0.10373595833141212
348793,0.04069918932869336
348797,0.07715655209597572
348799,0.07914350987717479
348811,0.06556110096538348
348812,0.057412812558152025
348818,0.05117683949951397
348822,0.07620908586237743
348833,0.06754675972940499
348849,0.06420536556505667
348875,0.11510585211526284
348878,0.07943849064011012
348879,0.07602763129925555
348884,0.12750747113185157
348887,0.06375419619972562
348890,0.09787101233902612
348901,0.053042023337972276
348911,0.052207340539976596
348936,0.0571866960068434
348941,0.07170048282648663
348949,0.05881444827390978
348950,0.06496368000591442
348952,0.047862548864934275
348954,0.08530965490463713
348971,0.07780058636577232
348979,0.08311332674651017
348985,0.0817635874326052
348989,0.07643750108686868
348999,0.05821624003014583
349006,0.10825948782614785
349013,0.12142910357760683
349015,0.08317838350926339
349024,0.05499787325706775
349033,0.0766779893124566
349047,0.05719974596775868
349060,0.05812127113332848
349065,0.10250784803049152
349071,0.11307951675448219
349081,0.10659481354467817
349088,0.09592874265705768
349093,0.08524292188231948
349101,0.07364117863394504
349107,0.11133612398360153
349113,0.06225079137527
349123,0.1055843800965613
349125,0.04662401637059837
349129,0.07345807067075116
349131,0.0692388129614935
349132,0.08122085211899602
349163,0.0646644289408451
349168,0.09252186604007964
349172,0.059576924635881906
349187,0.07010212530208068
349192,0.11507032226783052
349193,0.08945618915564917
349203,0.06006497525307634
349227,0.0721381016094627
349234,0.1033055010625363
349248,0.06086262015112592
349249,0.05427679933703345
349254,0.058900894944160335
349259,0.10853987789632834
349265,0.1384121654680434
349276,0.08261674199566169
349281,0.07307329552392404
349283,0.1446972018265321
349288,0.09224743648414044
349297,0.09547533782302203
349299,0.11149169450713733
349304,0.05873801976372567
349306,0.06348208605167285
349310,0.10659340712594789
349314,0.06803843245750453
349320,0.08665704384709923
349326,0.1116740296187626
349329,0.058080071990209
349337,0.0869872525396541
349357,0.06849577531364784
349363,0.05897892698573767
349374,0.05142537899774961
349375,0.058601552943226685
349394,0.0747940765994054
349399,0.10259514851995852
349404,0.05333726762862282
349419,0.06744220772104453
349422,0.0905630944995146
349425,0.12056446036733225
349432,0.05141288166384179
349433,0.10765667487907103
349436,0.03353254178976638
349437,0.07169706745338915
349439,0.0927004272580071
349484,0.07984872320411422
349488,0.08717423038947457
349490,0.05782111322520219
349538,0.10366168646278004
349541,0.06396471055610603
349543,0.07189672535443659
349552,0.08622483461043506
349560,0.061050021619921985
349565,0.09514780663391946
349570,0.07551276092138455
349586,0.07522475151916078
349589,0.08433086023358508
349592,0.09396764772328713
349596,0.10680815541104634
349598,0.06499770699205085
349601,0.07513597275024299
349608,0.11482572055075392
349615,0.100809623666413
349645,0.10002260925804808
349654,0.08075951804174851
349671,0.061896046068899466
349679,0.06404360418855873
349693,0.10735980003167302
349706,0.07763198679571831
349707,0.06508875475439829
349708,0.07204747059153627
349719,0.06002806160067596
349727,0.13376018943427248
349730,0.08936208088197718
349735,0.08938610907681527
349744,0.09314656446815342
349745,0.08541209350593165
349760,0.09430363221403822
349765,0.05038677785908336
349778,0.07997868723188847
349787,0.08187638214106564
349802,0.07635424066698411
349812,0.08722460684474295
349815,0.06279793637750955
349847,0.08568894370876791
349854,0.10413915444032287
349855,0.1058256081118749
349872,0.04875967726776409
349873,0.07270509337627412
349874,0.06521260814500665
349886,0.06562965960644
349887,0.07898290037635103
349911,0.07329091179344555
349916,0.06771100703208957
349920,0.1215246756863659
349921,0.03682577595243023
349929,0.06556253699459338
349931,0.09816939290482585
349935,0.04703884566475885
349939,0.0645857194837719
349960,0.06732508036618516
349967,0.09045151444204334
349969,0.1259567391541578
349971,0.08429288035286751
349977,0.05391941062442017
349979,0.08502708974325301
349981,0.06582839017112758
349982,0.11676033372185012
349992,0.048741247746710535
349994,0.05443895536264769
350005,0.06719563098384447
350006,0.04922860798139321
350009,0.061490997922190684
350017,0.05577105267775937
350021,0.11420139468589657
350023,0.05951225390225264
350032,0.08653798684733463
350033,0.08727988909211074
350036,0.09339294287046204
350037,0.08387211030590555
350048,0.12052990399141682
350052,0.09818599942145781
350063,0.08561566076217991
350077,0.09872867918856924
350078,0.11995655538012939
350086,0.09917385002680139
350087,0.06731785133845412
350107,0.06222367879392506
350110,0.09341255304200122
350114,0.06367328784141746
350119,0.14070708694034356
350139,0.08143110944979136
350154,0.0910715397915492
350174,0.10874801084210259
350177,0.07350983236903459
350190,0.10800307107866883
350193,0.09380690252824096
350203,0.053959607198774406
350206,0.08505498251249166
350210,0.1027102698216804
350225,0.08051809442363178
350242,0.058879644090130336
350264,0.10283069282604576
350273,0.03736049631869476
350277,0.08437783565326509
350283,0.054518992405342546
350286,0.08987222186489381
350288,0.08019528525936323
350290,0.06466560732926542
350293,0.06355099233522775
350310,0.1336085317208707
350327,0.10689376963653639
350330,0.06084202818757612
350334,0.14272737893289936
350340,0.06384109246937049
350342,0.09875870602113265
350344,0.09659509419014484
350370,0.10388319107758429
350372,0.08073002027522051
350376,0.10733689612762363
350387,0.08511865791666284
350389,0.07126287523922523
350395,0.12537415398601937
350397,0.09487535091063175
350433,0.08872375356380316
350436,0.09801763339158963
350442,0.058127359461577516
350445,0.07581242521471096
350446,0.10876612603978834
350457,0.10755966644237637
350480,0.06798370569481284
350481,0.09397545723502952
350484,0.12112012047443517
350494,0.0765914152043317
350511,0.0692837928764361
350529,0.06365298328721841
350531,0.07547585244035648
350535,0.08317395622727866
350539,0.0530395899217162
350543,0.09335807940023076
350544,0.08211755351416837
350550,0.060186548168402035
350558,0.07502317533682445
350569,0.1160249741510191
350571,0.09604164327490551
350577,0.10168796474417838
350582,0.10183251104364031
350585,0.07602807987881077
350596,0.04671239893691984
350598,0.08373764579127346
350599,0.09597706289698807
350602,0.06070561597219725
350612,0.07658838335182307
350621,0.098939397337868
350626,0.05737181626107033
350628,0.08589271377990851
350638,0.07711813727276519
350646,0.1089513070725894
350652,0.05459916719460685
350665,0.06846098572864082
350671,0.06819069519911486
350677,0.08430359353516653
350694,0.07886146497865475
350697,0.09726073943525648
350699,0.084734847235199
350703,0.06718012286573073
350705,0.11782045054618422
350708,0.06731260032280041
350724,0.0762753027456199
350731,0.06670931978189293
350740,0.07183507516382913
350745,0.10444256105371182
350749,0.0718429157903338
350754,0.0854374731522948
350757,0.04851719436509239
350764,0.06131556156609451
350766,0.07343086999201691
350779,0.10994749816194527
350794,0.09057822950287334
350805,0.07267866597069252
350810,0.07280555216320744
350817,0.094007492183589
350825,0.07129047514010119
350829,0.05961316850684041
350832,0.04782850317253071
350841,0.05005876521571249
350855,0.06709986420088536
350862,0.06353189957560648
350867,0.09645103947151637
350871,0.06238456132206848
350874,0.07846407773110854
350891,0.06729275990408738
350895,0.0881043718533984
350898,0.10277887172466144
350899,0.10403156287575448
350902,0.07496691948403007
350913,0.08493001248219843
350916,0.05130529520404944
350933,0.06148836575492787
350944,0.06358038803563883
350954,0.1121170473630978
350959,0.056083447127821554
350965,0.054874457587121624
350969,0.09221165580029086
350984,0.07119180500233514
350997,0.055155396637836994
350999,0.08063500336252702
351002,0.11773768093321396
351008,0.07961479462174514
351014,0.0811146549812742
351025,0.07186867558901941
351026,0.06041873243814532
351046,0.09559144004106812
351048,0.06296673481936998
351070,0.06589680203451824
351073,0.06101863857634959
351079,0.056089074018348346
351085,0.08619128806789542
351091,0.08325809823042378
351094,0.0781800407170247
351115,0.06668091211434005
351117,0.09137588119313046
351126,0.06539578349213
351142,0.05370856505951007
351151,0.044123745492239956
351171,0.06029161078599619
351178,0.08862117766756292
351186,0.06384566270656376
351194,0.1040787715096382
351201,0.09385546508765992
351223,0.0861293830502452
351225,0.08868448754486276
351226,0.09562152383874525
351227,0.07686536855265287
351240,0.10231741530638028
351243,0.03141206018902286
351244,0.1033166091541423
351245,0.09149575458171294
351248,0.08377488724835012
351252,0.07661025273510534
351259,0.10093270731130957
351265,0.08391423870733666
351291,0.10217224665107455
351292,0.06217883803152979
351294,0.08032627327187855
351298,0.058871741853164704
351303,0.13973911788939966
351311,0.05630750263496792
351326,0.09301695138395986
351331,0.09533412525983502
351338,0.048170640393851806
351339,0.05029727764756538
351364,0.07496428809078672
351380,0.07758766464485006
351383,0.08131259917030924
351385,0.06700292135361671
351386,0.0532480778504393
351389,0.13134974056710028
351392,0.11824058352679333
351393,0.061467044749929416
351407,0.11618610545213745
351419,0.05783370349563368
351422,0.06770042482410775
351423,0.092282145348562
351430,0.0638253339876055
351446,0.055976511717037616
351454,0.08194109916563154
351458,0.05799090336984069
351461,0.0865553520365883
351489,0.06697387607432165
351495,0.07287804248790514
351520,0.14007279255054988
351526,0.10791007759125924
351535,0.051090657889182545
351541,0.07648498997622524
351567,0.0794956933761743
351580,0.10154291024419548
351581,0.13036677289648047
351584,0.05697032544203142
351587,0.10175558052070323
351589,0.0616999739796055
351593,0.10261479599326669
351616,0.09772621407289353
351619,0.09041231142699613
351625,0.06740627401208922
351626,0.05405498832915219
351635,0.08480046143201965
351641,0.06181332131504481
351655,0.0870815660157143
351658,0.07577299935502786
351669,0.08995075122043249
351670,0.09360867338286091
351671,0.07037898510614626
351680,0.058027519937547394
351687,0.04589436836533167
351699,0.08053545911620436
351722,0.08767034192208849
351725,0.10976528389950271
351740,0.09824855695398596
351747,0.0800303328649194
351758,0.0777097175465379
351771,0.07080314154445942
351780,0.0752869220500225
351786,0.06117376507205142
351789,0.0724710230945847
351796,0.08157382431454327
351801,0.06883983874157082
351814,0.06076768482670423
351817,0.06698382582529219
351819,0.07686467099151142
351825,0.08597038990423575
351830,0.06999223416895607
351831,0.06956693691014855
351834,0.09036543068627709
351836,0.08537739359597556
351837,0.09325357565030397
351838,0.0758025328099069
351839,0.060982506685970723
351846,0.11279198142181912
351863,0.07896118515053151
351864,0.06492171753705867
351880,0.09313522864482819
351887,0.07716639715538015
351891,0.04491045673909245
351892,0.1094115805072718
351898,0.09376209475150377
351907,0.09691320067240704
351916,0.05733125055337657
351936,0.061237071542873264
351937,0.09262201226116948
351945,0.08900009645422749
351957,0.07200193859802839
351958,0.06122386246322782
351962,0.08782636040324895
351967,0.09988669667085177
351970,0.12257895881225968
351973,0.09659547714714302
351978,0.06340460298338149
351984,0.0656398166990258
351989,0.11371905293574337
351992,0.09038772962832281
352015,0.06982160125887105
352036,0.07267854669942496
352043,0.06374810231729557
352049,0.06046727038798153
352053,0.06115419414363743
352056,0.05089079255932105
352058,0.09331871067779805
352064,0.05427997576797066
352065,0.045328669675932395
352075,0.039111422592827516
352092,0.07996145663071914
352096,0.0439905366734923
352097,0.053906718157325346
352102,0.058797963283856544
352103,0.04863548237781012
352117,0.053895496278033604
352119,0.06891333172621035
352139,0.12928190417205399
352145,0.06479664651372498
352158,0.05396990855017648
352198,0.11490347835163574
352199,0.0639484803642021
352200,0.10548599065236802
352205,0.07855915215097328
352241,0.05739311941672619
352244,0.09890538583708497
352258,0.0841946878178545
352260,0.06474467855342053
352266,0.0854539502576703
352273,0.0540465692686887
352283,0.07061006132182748
352303,0.08801256655452223
352304,0.11720449069744959
352351,0.08554647113774594
352353,0.07017209704925446
352379,0.06839957522740424
352389,0.1096644033163926
